beta,acc,obs
3.60354,0.285365,7.59742
3.60354,0.28667,7.60763
3.60354,0.28639,7.62154
3.60354,0.28477,7.59828
3.60354,0.286665,7.60536
3.60354,0.286595,7.60037
3.60354,0.287095,7.60298
3.60354,0.287065,7.62576
3.60354,0.28649,7.60436
3.60354,0.285975,7.59202
3.60354,0.287235,7.61435
3.60354,0.288175,7.61855
3.60354,0.28444,7.61106
3.60354,0.286435,7.63207
3.60354,0.287485,7.62264
3.60354,0.287185,7.61947
3.60354,0.286155,7.60605
3.60354,0.288395,7.60746
3.60354,0.285735,7.62705
3.60354,0.28785,7.61755
3.60354,0.287245,7.63531
3.60354,0.28911,7.61631
3.60354,0.28738,7.59539
3.60354,0.288295,7.61359
3.60354,0.28657,7.6114
3.60354,0.285105,7.58194
3.60354,0.28816,7.64127
3.60354,0.28742,7.61664
3.81975,0.27863,7.6182
3.81975,0.28072,7.60556
3.81975,0.28118,7.58919
3.81975,0.27995,7.60311
3.81975,0.28251,7.61615
3.81975,0.28126,7.58749
3.81975,0.280105,7.61541
3.81975,0.27803,7.58268
3.81975,0.28082,7.62991
3.81975,0.278475,7.60973
3.81975,0.280225,7.59906
3.81975,0.280975,7.6149
3.81975,0.28033,7.58777
3.81975,0.279995,7.60567
3.81975,0.281345,7.63125
3.81975,0.28196,7.61652
3.81975,0.280295,7.64649
3.81975,0.279105,7.606
3.81975,0.280585,7.60517
3.81975,0.281585,7.62881
3.81975,0.28106,7.60718
3.81975,0.281315,7.61511
3.81975,0.278665,7.60532
3.81975,0.28035,7.58218
3.81975,0.281185,7.60127
3.81975,0.280445,7.60337
3.81975,0.27989,7.62215
3.81975,0.280475,7.59369
3.81975,0.278005,7.56551
3.81975,0.283975,7.59531
3.81975,0.28058,7.59324
3.81975,0.28078,7.59529
3.81975,0.280435,7.61743
3.81975,0.281775,7.61696
3.81975,0.28328,7.59708
3.81975,0.27897,7.58771
3.81975,0.28036,7.61848
3.81975,0.279105,7.61767
3.81975,0.282325,7.61267
3.81975,0.278995,7.60778
3.81975,0.28326,7.62711
3.81975,0.282805,7.62409
3.81975,0.2817,7.62956
3.81975,0.279875,7.58396
3.81975,0.279765,7.60829
3.81975,0.280335,7.61566
3.81975,0.281225,7.59634
3.81975,0.28185,7.60628
3.81975,0.28076,7.61305
3.81975,0.28099,7.59982
3.81975,0.280895,7.61313
3.81975,0.27973,7.61716
3.81975,0.27794,7.6158
3.81975,0.28168,7.66122
3.81975,0.27997,7.60756
3.81975,0.280475,7.58339
3.81975,0.279855,7.60134
3.81975,0.279635,7.6036
3.81975,0.280045,7.61716
3.81975,0.280975,7.59593
3.81975,0.279815,7.60828
3.81975,0.282095,7.61897
3.81975,0.279375,7.59523
3.81975,0.281825,7.63123
3.81975,0.282555,7.62555
3.81975,0.280335,7.60252
3.81975,0.27953,7.60378
3.81975,0.279745,7.60965
3.81975,0.282165,7.60055
3.81975,0.28167,7.59849
3.81975,0.28086,7.58402
3.81975,0.281535,7.62065
3.81975,0.28168,7.59627
3.81975,0.28153,7.61094
3.81975,0.28022,7.58814
3.81975,0.280355,7.5935
3.81975,0.28089,7.59093
3.81975,0.280545,7.60778
3.81975,0.28122,7.61071
3.81975,0.279855,7.57707
3.81975,0.281645,7.60442
3.81975,0.28083,7.63302
3.81975,0.280045,7.60194
3.81975,0.28104,7.63385
3.81975,0.281715,7.64043
3.81975,0.28064,7.58653
3.81975,0.28035,7.58591
3.81975,0.281475,7.63067
3.81975,0.28119,7.59648
3.81975,0.28117,7.59846
3.81975,0.281525,7.62929
3.81975,0.280915,7.60384
3.81975,0.277405,7.58879
3.81975,0.280915,7.60436
3.81975,0.28128,7.60199
3.81975,0.28113,7.58404
3.81975,0.28151,7.61257
3.81975,0.28198,7.61961
3.81975,0.278915,7.59054
4.04893,0.2738,7.58946
4.04893,0.27252,7.56881
4.04893,0.27259,7.57853
4.04893,0.2746,7.59246
4.04893,0.27397,7.59103
4.04893,0.27582,7.60803
4.04893,0.27486,7.61068
4.04893,0.2751,7.60111
4.04893,0.27449,7.62246
4.04893,0.278185,7.63746
4.04893,0.276175,7.62405
4.04893,0.27473,7.60422
4.04893,0.2756,7.60859
4.04893,0.2755,7.62297
4.04893,0.27441,7.60127
4.04893,0.274835,7.61574
4.04893,0.275935,7.60693
4.04893,0.275185,7.59567
4.04893,0.27321,7.61578
4.04893,0.27369,7.64312
4.04893,0.276285,7.60923
4.04893,0.276065,7.63999
4.04893,0.275365,7.6042
4.04893,0.273905,7.60588
4.04893,0.27606,7.58922
4.04893,0.273235,7.60652
4.04893,0.273605,7.59912
4.04893,0.274835,7.59629
4.04893,0.27343,7.60585
4.04893,0.27379,7.59669
4.04893,0.27465,7.6094
4.04893,0.275035,7.6229
4.04893,0.274565,7.62085
4.04893,0.275965,7.62469
4.04893,0.271235,7.59537
4.04893,0.27478,7.62409
4.04893,0.276635,7.59555
4.04893,0.273645,7.59579
4.04893,0.27513,7.60128
4.04893,0.27529,7.61926
4.04893,0.275715,7.62125
4.04893,0.2742,7.5962
4.04893,0.2739,7.59185
4.04893,0.275645,7.61815
4.04893,0.275485,7.58508
4.04893,0.276985,7.61466
4.04893,0.2732,7.61062
4.04893,0.27531,7.59303
4.04893,0.27703,7.60807
4.04893,0.274445,7.61935
4.04893,0.27368,7.59379
4.04893,0.273385,7.59217
4.04893,0.273375,7.59453
4.04893,0.27606,7.62684
4.04893,0.275765,7.61989
4.04893,0.274815,7.61169
4.04893,0.27598,7.60464
4.04893,0.27596,7.60314
4.04893,0.2761,7.58827
4.04893,0.275345,7.6312
4.04893,0.274465,7.59575
4.04893,0.273915,7.59716
4.04893,0.27384,7.59466
4.04893,0.274805,7.59638
4.04893,0.273695,7.6211
4.04893,0.274855,7.59401
4.04893,0.276235,7.63166
4.04893,0.27265,7.5791
4.04893,0.276085,7.60381
4.04893,0.276975,7.6441
4.04893,0.273395,7.61377
4.04893,0.27532,7.62627
4.04893,0.27586,7.62055
4.04893,0.2738,7.60559
4.04893,0.275475,7.6047
4.04893,0.2755,7.60474
4.04893,0.275645,7.60596
4.04893,0.27558,7.64679
4.04893,0.274375,7.60586
4.04893,0.27524,7.59807
4.04893,0.27336,7.58739
4.04893,0.27576,7.593
4.04893,0.274885,7.58814
4.04893,0.273815,7.61961
4.04893,0.273745,7.61455
4.04893,0.27526,7.62976
4.04893,0.273555,7.59961
4.04893,0.275765,7.62314
4.04893,0.2759,7.63714
4.04893,0.276555,7.63746
4.04893,0.27473,7.6011
4.04893,0.27545,7.60312
4.04893,0.274435,7.60605
4.04893,0.27357,7.61398
4.04893,0.275535,7.60934
4.04893,0.274085,7.58304
4.04893,0.273905,7.5939
4.04893,0.27824,7.64216
4.04893,0.27537,7.61279
4.29187,0.267705,7.5738
4.29187,0.267925,7.59521
4.29187,0.270065,7.61052
4.29187,0.26774,7.58973
4.29187,0.2691,7.62699
4.29187,0.27199,7.6107
4.29187,0.26967,7.66055
4.29187,0.26991,7.62991
4.29187,0.268885,7.63951
4.29187,0.265885,7.5878
4.29187,0.26927,7.60517
4.29187,0.26792,7.60479
4.29187,0.27055,7.61497
4.29187,0.27,7.6101
4.29187,0.27112,7.63102
4.29187,0.268395,7.60466
4.29187,0.267655,7.61896
4.29187,0.270015,7.61865
4.29187,0.26899,7.59281
4.29187,0.270045,7.59279
4.29187,0.27175,7.60751
4.29187,0.2697,7.62242
4.29187,0.271985,7.62359
4.29187,0.268955,7.62082
4.29187,0.270425,7.57449
4.29187,0.27143,7.63351
4.29187,0.270075,7.62059
4.29187,0.267955,7.57633
4.29187,0.26888,7.60587
4.29187,0.26827,7.63808
4.29187,0.26996,7.63154
4.29187,0.268925,7.58106
4.29187,0.27147,7.61946
4.29187,0.2692,7.58863
4.29187,0.26784,7.60317
4.29187,0.26989,7.58184
4.29187,0.269905,7.61504
4.29187,0.270705,7.60781
4.29187,0.269445,7.61171
4.29187,0.270065,7.63137
4.29187,0.266415,7.61452
4.29187,0.27004,7.61141
4.29187,0.268065,7.60723
4.29187,0.271355,7.6164
4.29187,0.27001,7.6269
4.29187,0.27138,7.61359
4.29187,0.270225,7.58444
4.29187,0.26895,7.58554
4.29187,0.269865,7.61479
4.29187,0.268505,7.62018
4.29187,0.26785,7.61042
4.29187,0.27043,7.62155
4.29187,0.2697,7.60352
4.29187,0.27025,7.61651
4.29187,0.270375,7.59119
4.29187,0.270575,7.61148
4.29187,0.27018,7.62288
4.29187,0.27084,7.60107
4.29187,0.267955,7.58973
4.29187,0.26819,7.60422
4.29187,0.268935,7.59794
4.29187,0.271155,7.61926
4.29187,0.267475,7.5693
4.29187,0.26915,7.5893
4.29187,0.268895,7.58818
4.29187,0.269765,7.61502
4.29187,0.26966,7.60826
4.29187,0.267425,7.61602
4.29187,0.26887,7.63536
4.29187,0.26865,7.59866
4.29187,0.27067,7.62807
4.29187,0.26954,7.60876
4.29187,0.269675,7.59719
4.29187,0.269545,7.5889
4.29187,0.271385,7.64339
4.29187,0.268375,7.60628
4.29187,0.26947,7.60408
4.29187,0.26806,7.59651
4.29187,0.269475,7.55379
4.29187,0.27109,7.60774
4.29187,0.27058,7.58082
4.29187,0.26903,7.57529
4.29187,0.270625,7.60551
4.29187,0.268265,7.59783
4.29187,0.269855,7.61311
4.29187,0.26773,7.60034
4.29187,0.265145,7.5862
4.29187,0.2677,7.61177
4.29187,0.271625,7.64518
4.29187,0.268665,7.60156
4.29187,0.268985,7.58689
4.29187,0.268945,7.60863
4.29187,0.270705,7.61545
4.29187,0.270555,7.6066
4.29187,0.26801,7.59968
4.29187,0.271155,7.62497
4.29187,0.26888,7.59697
4.29187,0.269495,7.62212
4.29187,0.270035,7.63128
4.54938,0.264895,7.60647
4.54938,0.263815,7.60568
4.54938,0.264845,7.61812
4.54938,0.2652,7.61804
4.54938,0.2642,7.59887
4.54938,0.265525,7.59821
4.54938,0.263235,7.5763
4.54938,0.26539,7.5932
4.54938,0.26322,7.58089
4.54938,0.26338,7.60472
4.54938,0.264055,7.59418
4.54938,0.265185,7.61518
4.54938,0.26393,7.60636
4.54938,0.26408,7.58795
4.54938,0.264765,7.62135
4.54938,0.263205,7.60998
4.54938,0.26198,7.58
4.54938,0.263595,7.57193
4.54938,0.266465,7.63263
4.54938,0.265135,7.60177
4.54938,0.263455,7.57939
4.54938,0.26507,7.58901
4.54938,0.26545,7.61944
4.54938,0.262755,7.61362
4.54938,0.263125,7.60788
4.54938,0.26554,7.63206
4.54938,0.264495,7.58456
4.54938,0.264325,7.61028
4.54938,0.26224,7.62729
4.54938,0.262855,7.59476
4.54938,0.26476,7.61544
4.54938,0.26324,7.57047
4.54938,0.26419,7.58907
4.54938,0.263475,7.5826
4.54938,0.265175,7.58889
4.54938,0.26291,7.59792
4.54938,0.265405,7.60447
4.54938,0.26376,7.59273
4.54938,0.26448,7.59996
4.54938,0.26394,7.61267
4.54938,0.263335,7.59955
4.54938,0.261915,7.60104
4.54938,0.266455,7.62654
4.54938,0.26542,7.59217
4.54938,0.26483,7.6037
4.54938,0.26482,7.58888
4.54938,0.26324,7.59279
4.54938,0.265215,7.61801
4.54938,0.26318,7.59934
4.54938,0.26515,7.61536
4.54938,0.26322,7.59198
4.54938,0.26231,7.58397
4.54938,0.26509,7.61824
4.54938,0.264035,7.6021
4.54938,0.265785,7.62398
4.54938,0.26249,7.58534
4.54938,0.264855,7.61185
4.54938,0.264305,7.59572
4.54938,0.26614,7.61763
4.54938,0.26283,7.59247
4.54938,0.26443,7.59345
4.54938,0.264655,7.58627
4.54938,0.263415,7.59155
4.54938,0.266115,7.597
4.54938,0.263935,7.5826
4.54938,0.264405,7.57691
4.54938,0.26393,7.59433
4.54938,0.26667,7.60846
4.54938,0.263255,7.60033
4.54938,0.264255,7.62137
4.54938,0.26469,7.60234
4.54938,0.264495,7.61314
4.54938,0.266445,7.61547
4.54938,0.263565,7.59647
4.54938,0.26261,7.60927
4.54938,0.265165,7.61016
4.54938,0.262205,7.58529
4.54938,0.266255,7.60834
4.54938,0.26603,7.61303
4.54938,0.26463,7.5945
4.54938,0.26266,7.5902
4.54938,0.26537,7.61886
4.54938,0.26557,7.59225
4.54938,0.26522,7.62377
4.54938,0.264835,7.59285
4.54938,0.26323,7.58587
4.54938,0.26468,7.58705
4.54938,0.262815,7.6132
4.54938,0.26476,7.60385
4.54938,0.2645,7.6099
4.54938,0.262195,7.60636
4.54938,0.264515,7.62845
4.54938,0.264935,7.57441
4.54938,0.263855,7.58799
4.54938,0.2675,7.61879
4.54938,0.265975,7.61679
4.54938,0.264015,7.6013
4.54938,0.26144,7.59306
4.54938,0.264515,7.5963
4.82235,0.26034,7.62174
4.82235,0.25979,7.58448
4.82235,0.259035,7.61729
4.82235,0.260325,7.59305
4.82235,0.25905,7.60643
4.82235,0.25953,7.61579
4.82235,0.25817,7.56204
4.82235,0.257925,7.61711
4.82235,0.259465,7.59827
4.82235,0.260215,7.6144
4.82235,0.25886,7.56947
4.82235,0.25905,7.62982
4.82235,0.2613,7.6209
4.82235,0.259485,7.59939
4.82235,0.258285,7.59683
4.82235,0.261855,7.61585
4.82235,0.260345,7.61371
4.82235,0.259305,7.60391
4.82235,0.260395,7.61723
4.82235,0.25948,7.64043
4.82235,0.260805,7.63121
4.82235,0.26118,7.64493
4.82235,0.25822,7.59675
4.82235,0.25989,7.58666
4.82235,0.25888,7.58526
4.82235,0.25914,7.57156
4.82235,0.260615,7.61018
4.82235,0.25846,7.58208
4.82235,0.258115,7.59595
4.82235,0.260005,7.59184
4.82235,0.261655,7.62228
4.82235,0.259915,7.60641
4.82235,0.258175,7.59777
4.82235,0.259635,7.59604
4.82235,0.26111,7.61002
4.82235,0.256825,7.57415
4.82235,0.258995,7.56012
4.82235,0.260595,7.60135
4.82235,0.258625,7.59314
4.82235,0.260435,7.59258
4.82235,0.260995,7.60594
4.82235,0.2607,7.63306
4.82235,0.25926,7.59771
4.82235,0.257205,7.60453
4.82235,0.2591,7.60631
4.82235,0.25511,7.57172
4.82235,0.26098,7.60708
4.82235,0.25811,7.60333
4.82235,0.259445,7.59203
4.82235,0.25977,7.59506
4.82235,0.257065,7.57725
4.82235,0.26019,7.63685
4.82235,0.260345,7.59463
4.82235,0.26176,7.60783
4.82235,0.2601,7.60631
4.82235,0.26121,7.61136
4.82235,0.25861,7.59915
4.82235,0.259345,7.6232
4.82235,0.25973,7.59786
4.82235,0.26049,7.59398
4.82235,0.257425,7.58119
4.82235,0.259215,7.58384
4.82235,0.25976,7.61345
4.82235,0.260065,7.60954
4.82235,0.257575,7.56066
4.82235,0.26237,7.60346
4.82235,0.26024,7.62165
4.82235,0.259315,7.59848
4.82235,0.25845,7.5934
4.82235,0.26016,7.59357
4.82235,0.26021,7.61429
4.82235,0.25929,7.60614
4.82235,0.259735,7.60732
4.82235,0.26057,7.58034
4.82235,0.25948,7.59644
4.82235,0.259985,7.59892
4.82235,0.25812,7.62783
4.82235,0.261125,7.6502
4.82235,0.25802,7.62878
4.82235,0.258825,7.60376
4.82235,0.260695,7.62418
4.82235,0.26156,7.58496
4.82235,0.25812,7.59131
4.82235,0.26189,7.61879
4.82235,0.25855,7.57147
4.82235,0.25946,7.61725
4.82235,0.2589,7.59993
4.82235,0.259775,7.58251
4.82235,0.256825,7.58533
4.82235,0.259595,7.60957
4.82235,0.25839,7.58162
4.82235,0.261095,7.58735
4.82235,0.26043,7.58972
4.82235,0.259175,7.59532
4.82235,0.262805,7.63124
4.82235,0.259265,7.5777
4.82235,0.262885,7.61067
4.82235,0.262075,7.62484
4.82235,0.26006,7.60032
5.11169,0.25414,7.63132
5.11169,0.256255,7.6272
5.11169,0.25396,7.58235
5.11169,0.253445,7.57247
5.11169,0.255735,7.62424
5.11169,0.25623,7.61207
5.11169,0.255195,7.5854
5.11169,0.256305,7.61965
5.11169,0.256725,7.59967
5.11169,0.255845,7.59913
5.11169,0.25404,7.57561
5.11169,0.25425,7.57746
5.11169,0.252835,7.59134
5.11169,0.25802,7.61809
5.11169,0.25579,7.57864
5.11169,0.25682,7.61932
5.11169,0.255865,7.6171
5.11169,0.25347,7.58616
5.11169,0.25513,7.58618
5.11169,0.255405,7.60971
5.11169,0.256155,7.61291
5.11169,0.252915,7.56587
5.11169,0.254605,7.59645
5.11169,0.253905,7.57485
5.11169,0.257155,7.58079
5.11169,0.25616,7.61304
5.11169,0.256555,7.61097
5.11169,0.253885,7.60018
5.11169,0.253685,7.59797
5.11169,0.254235,7.59002
5.11169,0.257355,7.61737
5.11169,0.25478,7.55939
5.11169,0.25495,7.62067
5.11169,0.257255,7.61023
5.11169,0.254005,7.59022
5.11169,0.251625,7.60125
5.11169,0.2539,7.58152
5.11169,0.25805,7.59567
5.11169,0.255275,7.60984
5.11169,0.255365,7.60102
5.11169,0.25673,7.61099
5.11169,0.25251,7.59604
5.11169,0.253735,7.59185
5.11169,0.256495,7.63514
5.11169,0.256665,7.61016
5.11169,0.25504,7.60791
5.11169,0.255995,7.59796
5.11169,0.25593,7.59834
5.11169,0.255685,7.6156
5.11169,0.254655,7.5893
5.11169,0.25329,7.58474
5.11169,0.257125,7.59725
5.11169,0.253735,7.60221
5.11169,0.25824,7.5782
5.11169,0.256375,7.58652
5.11169,0.25451,7.59836
5.11169,0.254,7.62058
5.11169,0.25502,7.59374
5.11169,0.256445,7.57491
5.11169,0.255365,7.58928
5.11169,0.25579,7.60593
5.11169,0.25352,7.5767
5.11169,0.252515,7.55364
5.11169,0.256825,7.61594
5.11169,0.254865,7.59696
5.11169,0.25697,7.61307
5.11169,0.253075,7.61365
5.11169,0.254595,7.56516
5.11169,0.256485,7.59758
5.11169,0.256205,7.62819
5.11169,0.256215,7.5961
5.11169,0.254995,7.61958
5.11169,0.255,7.60518
5.11169,0.25344,7.59598
5.11169,0.2565,7.60985
5.11169,0.254765,7.57014
5.11169,0.25454,7.59068
5.11169,0.257,7.61449
5.11169,0.255045,7.57172
5.11169,0.255075,7.59089
5.11169,0.254085,7.60173
5.11169,0.25617,7.58975
5.11169,0.255415,7.62487
5.11169,0.25519,7.60175
5.11169,0.25726,7.5896
5.11169,0.256775,7.62979
5.11169,0.253865,7.58032
5.11169,0.256,7.61872
5.11169,0.25711,7.60177
5.11169,0.25517,7.58317
5.11169,0.254695,7.58947
5.11169,0.256925,7.61743
5.11169,0.25576,7.60039
5.11169,0.254055,7.58662
5.11169,0.25763,7.6108
5.11169,0.25435,7.5562
5.11169,0.25509,7.58041
5.11169,0.25428,7.60235
5.11169,0.254495,7.59136
5.41839,0.251055,7.60046
5.41839,0.251135,7.61048
5.41839,0.252145,7.59936
5.41839,0.25171,7.56938
5.41839,0.253445,7.61359
5.41839,0.2509,7.629
5.41839,0.250825,7.58815
5.41839,0.253345,7.59717
5.41839,0.2527,7.60126
5.41839,0.25345,7.62582
5.41839,0.25105,7.59384
5.41839,0.253485,7.63155
5.41839,0.25304,7.59583
5.41839,0.25112,7.60469
5.41839,0.25278,7.60544
5.41839,0.254,7.61066
5.41839,0.25236,7.6059
5.41839,0.25176,7.59397
5.41839,0.25173,7.61484
5.41839,0.25198,7.56868
5.41839,0.253615,7.59586
5.41839,0.250845,7.58464
5.41839,0.253915,7.62544
5.41839,0.25172,7.60193
5.41839,0.251435,7.60063
5.41839,0.252865,7.64099
5.41839,0.25008,7.59422
5.41839,0.25341,7.59575
5.41839,0.253,7.58447
5.41839,0.251955,7.58967
5.41839,0.253105,7.61635
5.41839,0.252955,7.5724
5.41839,0.25106,7.60182
5.41839,0.25175,7.59443
5.41839,0.25175,7.59614
5.41839,0.252,7.62438
5.41839,0.251535,7.58192
5.41839,0.253375,7.59668
5.41839,0.25192,7.59966
5.41839,0.251775,7.6136
5.41839,0.25048,7.59946
5.41839,0.25023,7.5869
5.41839,0.254325,7.62664
5.41839,0.250475,7.57216
5.41839,0.249165,7.55519
5.41839,0.251845,7.6331
5.41839,0.251365,7.6087
5.41839,0.25199,7.57853
5.41839,0.25423,7.59959
5.41839,0.25134,7.63891
5.41839,0.25129,7.59207
5.41839,0.252635,7.60799
5.41839,0.2523,7.61563
5.41839,0.25024,7.59836
5.41839,0.251305,7.57599
5.41839,0.25147,7.59254
5.41839,0.25283,7.58615
5.41839,0.248545,7.58145
5.41839,0.25355,7.61231
5.41839,0.252295,7.56088
5.41839,0.249585,7.55907
5.41839,0.25024,7.59128
5.41839,0.251415,7.5861
5.41839,0.25336,7.60861
5.41839,0.251815,7.60812
5.41839,0.250525,7.60597
5.41839,0.25291,7.61408
5.41839,0.250955,7.62844
5.41839,0.25049,7.57078
5.41839,0.25122,7.58792
5.41839,0.251975,7.59833
5.41839,0.25386,7.64923
5.41839,0.25208,7.59777
5.41839,0.2515,7.58041
5.41839,0.2523,7.56442
5.41839,0.25196,7.55596
5.41839,0.25317,7.58119
5.41839,0.252225,7.58865
5.41839,0.25142,7.61568
5.41839,0.25261,7.57716
5.41839,0.252645,7.61388
5.41839,0.25063,7.58122
5.41839,0.252975,7.61173
5.41839,0.25181,7.61849
5.41839,0.250555,7.59367
5.41839,0.250165,7.6033
5.41839,0.25194,7.58937
5.41839,0.251895,7.57659
5.41839,0.252205,7.58541
5.41839,0.25134,7.59821
5.41839,0.25164,7.59647
5.41839,0.253975,7.58376
5.41839,0.249715,7.59411
5.41839,0.248605,7.60202
5.41839,0.25268,7.62301
5.41839,0.250875,7.57696
5.41839,0.25083,7.59877
5.41839,0.251465,7.61246
5.41839,0.253545,7.61957
5.74349,0.24751,7.54181
5.74349,0.24884,7.60339
5.74349,0.250225,7.62134
5.74349,0.248335,7.6184
5.74349,0.24872,7.61172
5.74349,0.248955,7.60129
5.74349,0.2468,7.59773
5.74349,0.24971,7.59539
5.74349,0.24884,7.56245
5.74349,0.24839,7.63415
5.74349,0.250515,7.60377
5.74349,0.250375,7.61591
5.74349,0.251165,7.61196
5.74349,0.24858,7.61881
5.74349,0.24714,7.61533
5.74349,0.247605,7.56445
5.74349,0.2502,7.60556
5.74349,0.251445,7.60865
5.74349,0.246655,7.56614
5.74349,0.24925,7.61538
5.74349,0.246355,7.58355
5.74349,0.24787,7.58444
5.74349,0.2476,7.57565
5.74349,0.2464,7.56709
5.74349,0.246325,7.59301
5.74349,0.246655,7.58091
5.74349,0.24615,7.60868
5.74349,0.248405,7.5839
5.74349,0.24753,7.60624
5.74349,0.24871,7.59374
5.74349,0.249975,7.60591
5.74349,0.249285,7.63876
5.74349,0.249075,7.56402
5.74349,0.25016,7.59422
5.74349,0.25018,7.61876
5.74349,0.247605,7.59856
5.74349,0.25168,7.61814
5.74349,0.25021,7.6183
5.74349,0.248505,7.58521
5.74349,0.24794,7.60762
5.74349,0.25104,7.59148
5.74349,0.250195,7.59594
5.74349,0.2482,7.57402
5.74349,0.249655,7.58638
5.74349,0.24824,7.57134
5.74349,0.247755,7.56035
5.74349,0.24871,7.60032
5.74349,0.25105,7.59684
5.74349,0.24974,7.59924
5.74349,0.250015,7.59232
5.74349,0.247095,7.57667
5.74349,0.252365,7.60884
5.74349,0.248555,7.56871
5.74349,0.24929,7.60212
5.74349,0.25053,7.59011
5.74349,0.248775,7.61713
5.74349,0.249655,7.58707
5.74349,0.247635,7.58266
5.74349,0.24988,7.60317
5.74349,0.248795,7.61134
5.74349,0.25205,7.61252
5.74349,0.247555,7.56726
5.74349,0.248075,7.5491
5.74349,0.248215,7.6067
5.74349,0.248725,7.58946
5.74349,0.24746,7.58953
5.74349,0.246875,7.57866
5.74349,0.24753,7.58836
5.74349,0.246675,7.58453
5.74349,0.248695,7.56609
5.74349,0.25039,7.61605
5.74349,0.24842,7.57302
5.74349,0.2498,7.5946
5.74349,0.249835,7.59883
5.74349,0.250095,7.58832
5.74349,0.251875,7.62873
5.74349,0.24795,7.62758
5.74349,0.2518,7.62428
5.74349,0.247785,7.60472
5.74349,0.24732,7.60249
5.74349,0.25032,7.6026
5.74349,0.250045,7.62812
5.74349,0.24904,7.60179
5.74349,0.249965,7.58855
5.74349,0.24922,7.61648
5.74349,0.24926,7.58767
5.74349,0.25009,7.64247
5.74349,0.24873,7.57778
5.74349,0.248455,7.61313
5.74349,0.2453,7.56719
5.74349,0.250915,7.58237
5.74349,0.247735,7.57115
5.74349,0.24873,7.56186
5.74349,0.247385,7.55973
5.74349,0.24564,7.55025
5.74349,0.246135,7.57272
5.74349,0.248945,7.59424
5.74349,0.24879,7.56751
5.74349,0.2497,7.59355
6.0881,0.24676,7.60833
6.0881,0.246305,7.6136
6.0881,0.24656,7.60631
6.0881,0.248895,7.6101
6.0881,0.24623,7.63516
6.0881,0.24824,7.62752
6.0881,0.2462,7.59752
6.0881,0.2485,7.61516
6.0881,0.24372,7.55287
6.0881,0.246335,7.58451
6.0881,0.24632,7.59508
6.0881,0.24953,7.63983
6.0881,0.24634,7.62979
6.0881,0.248565,7.61174
6.0881,0.2463,7.57961
6.0881,0.246445,7.56843
6.0881,0.245735,7.58594
6.0881,0.24631,7.58045
6.0881,0.245265,7.5437
6.0881,0.246985,7.60608
6.0881,0.247555,7.5974
6.0881,0.248735,7.60765
6.0881,0.24608,7.61519
6.0881,0.244865,7.6003
6.0881,0.24765,7.6015
6.0881,0.24436,7.55538
6.0881,0.246995,7.60613
6.0881,0.243875,7.58413
6.0881,0.247515,7.62283
6.0881,0.24468,7.57161
6.0881,0.245485,7.57306
6.0881,0.24756,7.61995
6.0881,0.245645,7.57553
6.0881,0.24631,7.60858
6.0881,0.2464,7.60348
6.0881,0.245055,7.549
6.0881,0.244835,7.59011
6.0881,0.24589,7.58584
6.0881,0.246995,7.57739
6.0881,0.249415,7.65355
6.0881,0.247115,7.61841
6.0881,0.24631,7.63899
6.0881,0.24747,7.59815
6.0881,0.24573,7.58146
6.0881,0.245095,7.55428
6.0881,0.24806,7.62001
6.0881,0.24601,7.59451
6.0881,0.24584,7.59235
6.0881,0.248085,7.58867
6.0881,0.24519,7.54804
6.0881,0.245585,7.58374
6.0881,0.247805,7.60507
6.0881,0.247875,7.62008
6.0881,0.2472,7.58258
6.0881,0.2472,7.57604
6.0881,0.24467,7.59022
6.0881,0.244685,7.58478
6.0881,0.24499,7.58912
6.0881,0.250365,7.68929
6.0881,0.24668,7.585
6.0881,0.246985,7.59506
6.0881,0.24766,7.60136
6.0881,0.24772,7.58769
6.0881,0.245215,7.62039
6.0881,0.24409,7.59607
6.0881,0.243365,7.58473
6.0881,0.248065,7.63085
6.0881,0.24715,7.6308
6.0881,0.246245,7.59079
6.0881,0.248265,7.61771
6.0881,0.24702,7.62791
6.0881,0.246075,7.58596
6.0881,0.24711,7.59705
6.0881,0.24714,7.62771
6.0881,0.244445,7.56779
6.0881,0.24807,7.60896
6.0881,0.24337,7.56999
6.0881,0.24683,7.59806
6.0881,0.249005,7.60624
6.0881,0.244835,7.60912
6.0881,0.245205,7.58453
6.0881,0.24762,7.59664
6.0881,0.2462,7.60921
6.0881,0.24461,7.56931
6.0881,0.246355,7.61814
6.0881,0.24668,7.57073
6.0881,0.248555,7.62166
6.0881,0.245165,7.57836
6.0881,0.24774,7.61072
6.0881,0.24268,7.53744
6.0881,0.2471,7.60038
6.0881,0.24801,7.57904
6.0881,0.247605,7.60585
6.0881,0.246175,7.59307
6.0881,0.24715,7.58347
6.0881,0.24495,7.5637
6.0881,0.24817,7.62108
6.0881,0.24727,7.60842
6.0881,0.24695,7.60429
6.45339,0.24404,7.59939
6.45339,0.244525,7.57119
6.45339,0.245665,7.58408
6.45339,0.24562,7.60743
6.45339,0.246135,7.61905
6.45339,0.244115,7.55462
6.45339,0.2453,7.61252
6.45339,0.24427,7.58364
6.45339,0.245615,7.58137
6.45339,0.24353,7.5538
6.45339,0.2464,7.58204
6.45339,0.244925,7.57832
6.45339,0.2454,7.58651
6.45339,0.2463,7.59747
